"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
16.0996531716468,-0.0331711911057741,0.356715125184545,-0.0929907053663987,0.925910945270023,0.956006577823239,"TGME49_294650","Not significant"
13.9410414963584,0.207192627728058,0.43453489649037,0.476814703264342,0.633494074777237,0.775372338363711,"TGME49_294651","Not significant"
2762.25591635202,0.318300101773064,0.0590794717002444,5.3876599199811,7.13809538322184e-08,1.35901624017509e-06,"TGME49_294670","Not significant"
26.5311524571042,-0.0882961839574679,0.372074660373841,-0.237307705579177,0.812418084636292,0.893264448926761,"TGME49_294680","Not significant"
1339.49618870643,0.265081420766493,0.186431241425297,1.42187231463945,0.155063321629316,0.318428013002423,"TGME49_294690","Not significant"
829.063347634072,0.12542037694613,0.0720814667504426,1.73998092159188,0.0818623680317524,0.200513486998256,"TGME49_294700","Not significant"
146.255926122734,0.458602302658761,0.248536002696985,1.84521476841281,0.0650063030166664,0.168461203356129,"TGME49_294705","Not significant"
500.585922513888,-0.540681251064966,0.282188165617976,-1.91603092171107,0.0553611599080114,0.149071838533758,"TGME49_294710","Not significant"
390.175687557392,0.0219520428685454,0.163121961324861,0.134574417143179,0.892948369738802,0.937271797394946,"TGME49_294720","Not significant"
91.5263072298815,0.145262204682869,0.278274766694807,0.52200997743422,0.601663383722958,0.752898136911277,"TGME49_294730","Not significant"
630.602168634985,0.275588979053922,0.130576677267202,2.11055285539222,0.0348107635335436,0.104457981201025,"TGME49_294740","Not significant"
448.169791523764,0.13545050119513,0.236832250870499,0.571925912527828,0.567372168090388,0.728688974271859,"TGME49_294750","Not significant"
282.939437580676,0.255420085648037,0.207118081718994,1.23320998112843,0.217497432473611,0.401355321014773,"TGME49_294760","Not significant"
1261.47796678394,-0.233469569560967,0.205392733918339,-1.13669829066977,0.255664434155901,0.443864897215155,"TGME49_294770","Not significant"
441.934860020091,-0.0101254693888354,0.0949670711040086,-0.1066208452164,0.915089780759766,0.949899169918103,"TGME49_294780","Not significant"
173.216372435657,0.560407722077722,0.13001281102189,4.31040385691965,1.62956666430043e-05,0.000167742229292292,"TGME49_294785","Not significant"
4308.91438709525,-0.226627141510905,0.212785756550751,-1.06504845617734,0.286854002503105,0.480374124455364,"TGME49_294790","Not significant"
15852.4410332046,0.441409573363455,0.243700094616449,1.81128191213128,0.0700972241418412,0.17880508993772,"TGME49_294800","Not significant"
27.7775408438777,0.323461648115188,0.283702249553966,1.14014481247058,0.254225974974017,0.442679898642563,"TGME49_294805","Not significant"
295.224963182373,0.190760444913767,0.209639017418177,0.909947238176794,0.362850335775303,0.556106093201049,"TGME49_294812","Not significant"
274.219677305866,0.671338371979713,0.230805352777985,2.90867765370019,0.00362960889082943,0.0176320068699074,"TGME49_294820","Not significant"
2671.7741052072,-0.276767037973607,0.16982304979733,-1.62973776706935,0.103156931667371,0.23899491974902,"TGME49_294830","Not significant"
2008.57729259082,0.148864011719337,0.171856966439997,0.866208771183632,0.386375684198697,0.577574827923494,"TGME49_294840","Not significant"
50.0550301960156,-0.106973144394693,0.189507348043364,-0.564480192980247,0.572427376290069,0.732836811081682,"TGME49_294850","Not significant"
156.651825737119,-0.0688366842186929,0.148267606114983,-0.46427325578663,0.642451982474732,0.781630688432753,"TGME49_294860","Not significant"
21672.5639674852,-0.00603534051505299,0.163851868505715,-0.0368341268860323,0.970617263182751,0.982701641459429,"TGME49_294870","Not significant"
197.673741329679,0.290328168246703,0.129020097008449,2.25025538639683,0.0244327382165285,0.080701473264342,"TGME49_294880","Not significant"
943.521549613377,0.464725445700434,0.0673564125292318,6.89949818064835,5.21865569319111e-12,1.8613205305715e-10,"TGME49_294890","Not significant"
254.685242176258,0.340023632090083,0.111031063599533,3.06241893995072,0.00219555931696797,0.0117932260648209,"TGME49_294898","Not significant"
332.968767581585,0.357329246745368,0.146014990002405,2.44720933610641,0.0143967194666232,0.0537530407266208,"TGME49_294902","Not significant"
171.174451858053,0.0775437289627813,0.217218586260409,0.356984778778641,0.721103200766828,0.833823182429455,"TGME49_294920","Not significant"
1163.54942207215,0.330991161098654,0.236120344708748,1.40179009778648,0.16097793629476,0.327431860417456,"TGME49_294930","Not significant"
1603.6729551027,0.20263835177283,0.136623031989942,1.48319319825773,0.138023087832296,0.29235393155599,"TGME49_294940","Not significant"
404.247661482188,0.134652962719915,0.087417749615215,1.54033892787922,0.123477759591659,0.270841423005431,"TGME49_294960","Not significant"
3290.71494732518,-0.147375249791686,0.301187279157417,-0.489314323645984,0.62461918186765,0.768678208535,"TGME49_294970","Not significant"
8.18559080739635,1.47346807635884,0.549467826719293,2.68162757618853,0.00732649728720149,0.0313574083892224,"TGME49_294980","Not significant"
17.6149403461462,0.515671730456446,0.45861904924013,1.12440102806642,0.260842936122279,0.450546889665754,"TGME49_294990","Not significant"
646.105187365811,0.245645402781865,0.199217705617724,1.23305005456308,0.217557089895858,0.401355321014773,"TGME49_295000","Not significant"
406.813378082999,-0.215180137776836,0.212942837880763,-1.01050657499608,0.312252650937421,0.507258577440863,"TGME49_295010","Not significant"
76.9453797286296,-0.248153801641371,0.170939802849343,-1.4517028655993,0.146584242191209,0.306275194629732,"TGME49_295015","Not significant"
14.9318944517473,-1.59617256459135,0.405388728426863,-3.9373876298569,8.23734848040032e-05,0.000702160564388002,"TGME49_295020","Not significant"
4978.06135411518,0.180017355642767,0.052691171434755,3.41646144393799,0.000634406467024732,0.00413380880596564,"TGME49_295030","Not significant"
208.619840296203,-0.0466612250104511,0.173068547584451,-0.26961123590456,0.787459355357054,0.875050488899093,"TGME49_295035","Not significant"
1615.86033310535,0.204630738591027,0.159767342373183,1.28080454710858,0.200262326502634,0.380398930432635,"TGME49_295040","Not significant"
868.528587256683,-0.00227071333514079,0.074627498628694,-0.0304273006179481,0.975726272187446,0.984861638625501,"TGME49_295050","Not significant"
376.664665155628,-0.0379951248617428,0.173917315616638,-0.218466601367599,0.827065578074689,0.902326505350217,"TGME49_295060","Not significant"
189.594290119422,-0.375385872923826,0.245309612839699,-1.53025341558517,0.125954014248007,0.27463130827075,"TGME49_295070","Not significant"
250.21981719568,-0.0389963084264429,0.338237005566516,-0.115292850234195,0.908213005259882,0.946919228289513,"TGME49_295080","Not significant"
1844.94464079201,-0.0596111936425675,0.266821807709453,-0.223411999769821,0.823214865870477,0.900261834274398,"TGME49_295090","Not significant"
8908.20396371878,-0.257717130413851,0.143955619667752,-1.79025404502206,0.0734130803492056,0.184720579645148,"TGME49_295100","Not significant"
10774.0069959599,-0.0971281111403032,0.182405746253646,-0.532483834172861,0.59439093532955,0.746845965095782,"TGME49_295105","Not significant"
54370.8462911338,0.0165757397428083,0.113994212885573,0.145408607360156,0.884388269201187,0.931325433308345,"TGME49_295110","Not significant"
4.98081636856441,1.02874816074169,0.687227583073901,1.49695411837255,0.134405196970583,0.286121220357273,"TGME49_295130","Not significant"
2.84630771484872,1.01604479692047,0.976957730603843,1.04000896363496,0.298335736230267,0.491504498992004,"TGME49_295140","Not significant"
695.320843961036,-0.0831808383031403,0.127642092283944,-0.651672475864008,0.514612482166403,0.688067856786779,"TGME49_295310","Not significant"
586.507614436729,-0.0981479877237011,0.149011676069107,-0.658659712532749,0.510114309084544,0.685343363745149,"TGME49_295320","Not significant"
448.218585914826,0.032694283615856,0.112577883251695,0.290414801482456,0.771498921475148,0.86607250544394,"TGME49_295330","Not significant"
2290.8407814579,0.388907175838633,0.054247583927314,7.16911515100336,7.54840470199869e-13,3.00900132532614e-11,"TGME49_295340","Not significant"
1044.11312472836,0.356800772233935,0.160215778237357,2.22700146115036,0.0259471761377344,0.0844685493803266,"TGME49_295350","Not significant"
10184.5707144063,0.4199582317595,0.121043950897174,3.46946897095463,0.000521488300990824,0.00349896275879322,"TGME49_295360","Not significant"
2175.55033284003,-0.156288373828192,0.143537350345399,-1.08883418463633,0.276227013830986,0.468414252299169,"TGME49_295370","Not significant"
269.889420294568,-0.217050579559007,0.178483867980275,-1.21607953713214,0.223954624780798,0.408707138401582,"TGME49_295380","Not significant"
824.165931411719,-0.0925302756644806,0.136759007223763,-0.676593648512554,0.498663810083152,0.678255792853663,"TGME49_295400","Not significant"
617.160860640562,0.368861549042422,0.0690877502784144,5.33902967683793,9.34453490304201e-08,1.72703995071676e-06,"TGME49_295410","Not significant"
1555.1868093548,-0.364526702395988,0.232801623026648,-1.56582543393291,0.117389490192474,0.261195309785769,"TGME49_295420","Not significant"
15.9909709304891,0.981419679966426,0.8004108849921,1.22614484431469,0.220144172816907,0.404842246347148,"TGME49_295430","Not significant"
31.9713679728355,-0.0510676066453854,0.264979644518675,-0.19272275324449,0.847176102987548,0.911000438766927,"TGME49_295440","Not significant"
2006.99694457536,-0.318557586054958,0.182033369811198,-1.74999554414314,0.0801190826093972,0.197792465021135,"TGME49_295450","Not significant"
1609.82685193984,-0.0875555048955493,0.07665373594019,-1.14222097359828,0.253362180071097,0.442679898642563,"TGME49_295460","Not significant"
173.604856622891,-0.208469986017314,0.136592656026053,-1.52621665089777,0.126955918004767,0.275693596769929,"TGME49_295468","Not significant"
365.510088622525,0.166017073663238,0.175958755833571,0.943499929155353,0.345425251523157,0.541301052698768,"TGME49_295472","Not significant"
106.260662362581,-0.346681067631842,0.205738387012191,-1.68505777004706,0.0919774262008102,0.219600830847031,"TGME49_295590","Not significant"
3.25547466039707,0.853104460688854,0.789518135777916,1.08053814349468,0.279902610750276,0.472626252205408,"TGME49_295600","Not significant"
268.290876440147,0.154342096771697,0.175482009952562,0.879532305410797,0.379112724917888,0.57070430933585,"TGME49_295610","Not significant"
3326.5325365494,-0.262707419390271,0.110203675417111,-2.38383537024465,0.0171332651589079,0.0610550886381414,"TGME49_295620","Not significant"
1134.48517761318,-0.884774182313707,0.270192758871485,-3.27460360525258,0.00105810331291256,0.00645014703193772,"TGME49_295630","Not significant"
2.95553967199761,-2.12088419986207,0.866973101640797,-2.44630911368319,0.0144327200568362,0.0538140741513745,"TGME49_295640","Not significant"
415.374007502279,-0.103648269067057,0.105452818198577,-0.982887615880286,0.325662753540542,0.520906670297343,"TGME49_295650","Not significant"
196.375126880956,0.455622499604537,0.132756079602101,3.43202737660028,0.000599087079453758,0.00392252506450722,"TGME49_295658","Not significant"
1837.7118237527,-0.0011826359695148,0.0685514652411833,-0.0172517971038832,0.986235740211592,0.991601018719172,"TGME49_295662","Not significant"
687.95527769012,0.0596689511372278,0.103412364531689,0.577000162480022,0.563939345761754,0.726315292957647,"TGME49_295680","Not significant"
529.769762169333,-0.0715391718139558,0.224834006209131,-0.318186616963153,0.750343383774128,0.852205642018325,"TGME49_295690","Not significant"
1637.9604002261,0.421255278319753,0.0783158640876019,5.3789265205393,7.49312813854482e-08,1.41707251215457e-06,"TGME49_295710","Not significant"
1000.89828859115,0.138371215434723,0.109583496084679,1.26270123128577,0.206696571379251,0.388188572391702,"TGME49_295720","Not significant"
2041.88558275462,0.0755029632171568,0.130638753969402,0.577952260895271,0.563296350315965,0.726009757121696,"TGME49_295730","Not significant"
78.2285129585459,-0.65687382307507,0.168383718795611,-3.90105306958094,9.5775150039623e-05,0.000801279341689521,"TGME49_295740","Not significant"
437.795580703761,-0.454835998828055,0.156366415415392,-2.90878317840675,0.00362838406648055,0.0176320068699074,"TGME49_295760","Not significant"
391.924713793693,-0.0868315229502577,0.183298583331196,-0.473716279592651,0.635702242712565,0.776866393419262,"TGME49_295770","Not significant"
515.957426923514,0.309612671068523,0.0947549552464374,3.26750902117242,0.00108498408541093,0.00657458314646919,"TGME49_295850","Not significant"
1729.53362242363,0.328918067194109,0.13955081110414,2.35697710813485,0.0184243826085951,0.0643587110709171,"TGME49_295910","Not significant"
6.7690660608501,1.25082249413882,0.91060825662182,1.37361207197827,0.169562147144114,0.338957566513258,"TGME49_295920","Not significant"
5092.87344964249,-0.13708458090225,0.0771844588188406,-1.77606454719078,0.0757222788540362,0.188826136297477,"TGME49_295935","Not significant"
83.7621091633107,0.294504837848973,0.292001404584477,1.00857336035099,0.313179288669071,0.508377550841499,"TGME49_295945","Not significant"
3467.42759902246,-0.76501069822533,0.174195076160833,-4.3916895648589,1.12473212097415e-05,0.000121950954770157,"TGME49_295950","Not significant"
5580.75215692172,-0.565701085648401,0.129384405495868,-4.37225091756879,1.22972077384819e-05,0.000132521388229923,"TGME49_295960","Not significant"
6.7411242590802,0.535077914967509,0.538964602957198,0.992788602501234,0.320812985415826,0.515379533267779,"TGME49_295970","Not significant"
500.590978620376,-0.00799492520197452,0.0799900653031677,-0.0999489770595037,0.920384832921684,0.952962752905416,"TGME49_295980","Not significant"
1498.83413329952,-0.0944498319986406,0.107449103374516,-0.879019266167666,0.379390829720567,0.570911589061372,"TGME49_295990","Not significant"
2.44919903477668,2.2201062763233,1.07720060514835,2.06099612803091,0.0393034094809468,0.114229923480722,"TGME49_295995","Not significant"
2427.33479134082,0.41179467886167,0.280685326944754,1.46710440244253,0.14234765672506,0.298959489795504,"TGME49_296000","Not significant"
2200.91896368388,0.302718823648731,0.0916486262468821,3.3030372199281,0.000956436922190409,0.00587442979701843,"TGME49_296010","Not significant"
951.988190959676,0.17598662091346,0.204641869631588,0.859973676111761,0.389803553355736,0.581629815759421,"TGME49_296015","Not significant"
13.8756446137486,0.682934386280448,0.375800972695742,1.81727679250412,0.0691747416399942,0.176766620180065,"TGME49_296020","Not significant"
2808.77232282557,-0.660997952312749,0.107016756283867,-6.17658369834553,6.55034911128403e-10,1.83680824044696e-08,"TGME49_296121","Not significant"
66.512844847857,-0.135376727811298,0.441666606434591,-0.306513387788457,0.759213788083864,0.857251669633155,"TGME49_296231","Not significant"
85.5886538038344,0.505531096799682,0.294965414384758,1.71386566745164,0.0865533997227741,0.20972951327342,"TGME49_296340","Not significant"
306.937485671815,-0.344630227818258,0.1657025533175,-2.07981241639601,0.0375427417987332,0.110375117970824,"TGME49_296950","Not significant"
4013.36072145696,-0.100670881562777,0.0921714993709164,-1.09221269318466,0.274739624574607,0.466816261395884,"TGME49_297060","Not significant"
10550.756940028,-0.309971199036717,0.0628739156554821,-4.93004445174379,8.22109082544564e-07,1.22443059693267e-05,"TGME49_297070","Not significant"
488.004648317323,-0.141560479811803,0.251771938352978,-0.562256781823473,0.573941079422459,0.734081292523347,"TGME49_297080","Not significant"
892.757088197631,0.345062306141268,0.162311190640313,2.12593047207655,0.0335090491913316,0.101673695910375,"TGME49_297100","Not significant"
247.6018805878,-0.39623364346386,0.191237673034976,-2.07194344699746,0.0382707155352497,0.11186824541073,"TGME49_297110","Not significant"
1312.89668606095,-0.753200322678001,0.104908273617068,-7.1796084017863,6.9911372899198e-13,2.81445190305088e-11,"TGME49_297120","Not significant"
2948.9788769718,0.0469490349913433,0.109451846684598,0.428946942545737,0.667961837144808,0.798250110770541,"TGME49_297130","Not significant"
399.011589301289,0.421023825555819,0.0835363578157445,5.04000696899509,4.65514894319952e-07,7.22436473398827e-06,"TGME49_297140","Not significant"
46.0099372486285,-1.36491350788862,0.309255543460369,-4.41354580944977,1.01691188086787e-05,0.000112081605928778,"TGME49_297150","Not significant"
342.573454546032,0.467768923300512,0.101860288273645,4.59225995948356,4.38471706477588e-06,5.33780227107148e-05,"TGME49_297160","Not significant"
512.354848653525,0.26024184312367,0.125147899950241,2.07947431181141,0.0375737764906165,0.110386542782404,"TGME49_297170","Not significant"
1297.43310179385,-0.307212875301014,0.0964982347596784,-3.18361134860243,0.0014545015924085,0.00836492712126305,"TGME49_297180","Not significant"
390.07295358608,-0.0114439403366441,0.120767314760567,-0.0947602450160695,0.924505264606581,0.955471761948518,"TGME49_297210","Not significant"
1345.55074381358,-0.792564885042312,0.208646915633317,-3.7985938236211,0.000145519342881713,0.00114224256400974,"TGME49_297220","Not significant"
974.243765719049,-0.345096381668493,0.121746754995043,-2.83454274968186,0.00458913174793114,0.0212521750422415,"TGME49_297230","Not significant"
1213.64575399052,0.010575851587513,0.167487470096249,0.0631441359848319,0.949651728966098,0.970415664733892,"TGME49_297245","Not significant"
1060.24925355708,0.324111472261841,0.109968945316487,2.94729999754985,0.003205620436453,0.0159705769082946,"TGME49_297270","Not significant"
262.392540292987,0.0768441010803906,0.142172174571107,0.540500286446397,0.588852063500183,0.744025012489666,"TGME49_297280","Not significant"
35.5554970908203,-0.665935284539053,0.33151355709725,-2.00877240246226,0.0445612762809756,0.126615058950697,"TGME49_297290","Not significant"
1.38334628832839,1.52700311245602,1.29037220494105,1.18338190067089,0.23665782711466,0.424459958115663,"TGME49_297310","Not significant"
671.592332312802,0.130623847850491,0.0990349594415836,1.31896704544561,0.187180129907305,0.361727380324669,"TGME49_297320","Not significant"
159.553139458438,0.381139139779166,0.194471267136855,1.95987379210599,0.050010543538079,0.13776617210422,"TGME49_297330","Not significant"
17507.3437800963,-0.105897097390673,0.0857983327080208,-1.2342558887601,0.217107567472479,0.40125007722108,"TGME49_297340","Not significant"
18.1064341779572,-0.0825431885537671,0.38829909526767,-0.212576309241377,0.831657451587072,0.903724076172232,"TGME49_297350","Not significant"
476.414764260188,-0.283145218516336,0.0749721715557858,-3.77667089855669,0.000158938517353456,0.00122860078243185,"TGME49_297360","Not significant"
10.164103455237,-0.1610711253232,0.416656666802764,-0.386579978568896,0.699067182519339,0.82008285173792,"TGME49_297380","Not significant"
4.83614773405313,-0.464873952810876,0.693367202089726,-0.670458526751484,0.502565536085914,0.679060981928513,"TGME49_297390","Not significant"
1926.55219993211,-0.0136131655952421,0.166727610681672,-0.0816491374139182,0.934925725701245,0.962138193040056,"TGME49_297400","Not significant"
46.4482099091385,-0.0326666562764135,0.237392019483394,-0.137606379302479,0.89055151354255,0.935654380895093,"TGME49_297410","Not significant"
317.426511724286,-0.411056118587731,0.108034257365865,-3.80486827614006,0.000141879673895328,0.00112006681165269,"TGME49_297420","Not significant"
7430.93771817082,0.296870946852737,0.0718824459905757,4.12995054302491,3.62841280819529e-05,0.00034309596460749,"TGME49_297430","Not significant"
702.947620468579,0.0342755415523917,0.1003217353458,0.341656186809836,0.732609647830595,0.840649726827022,"TGME49_297460","Not significant"
5.64562579239997,1.11847597637451,0.629400283392105,1.7770503221679,0.0755599606411045,0.188714250593815,"TGME49_297465","Not significant"
5003.67663096741,0.115613995210744,0.0946803656309511,1.22109789543261,0.222048956453659,0.407012210196305,"TGME49_297470","Not significant"
70.4568728964526,0.128949508798889,0.198476199609045,0.6496975912119,0.515887580168274,0.68931938907795,"TGME49_297495","Not significant"
3649.96620228031,0.197215460831831,0.0443249145134593,4.44931395799864,8.61450127586787e-06,9.78395591834603e-05,"TGME49_297500","Not significant"
700.448665150609,0.0797851479359546,0.138063406099221,0.57788772702461,0.563339921808694,0.726009757121696,"TGME49_297510","Not significant"
435.819507520139,-0.146774439125254,0.118113884320659,-1.24265186916372,0.213996147272477,0.397309741922326,"TGME49_297520","Not significant"
951.099475932402,0.215566926750675,0.101364604095964,2.12664892911329,0.0334492638390627,0.101647762907047,"TGME49_297530","Not significant"
242.144137234125,0.0720916399057953,0.323156714274073,0.22308569409656,0.8234688122675,0.900261834274398,"TGME49_297640","Not significant"
4.27416874092901,0.957914903880047,1.21082060432031,0.791128677908291,0.428868905819868,0.617049175889449,"TGME49_297647","Not significant"
2530.51719456875,0.34479768751773,0.131609489326956,2.61985430747439,0.00879673398611582,0.0362818085981487,"TGME49_297650","Not significant"
72.0387848521034,-0.0766379684312861,0.171386264563447,-0.447165171762728,0.654755806195342,0.790781549181284,"TGME49_297660","Not significant"
27.7897251698308,0.0524551919898702,0.402012502329579,0.130481494197079,0.896185494458639,0.938663117070796,"TGME49_297670","Not significant"
410.485827239181,0.0838309707208641,0.0900144661131934,0.931305537217168,0.351695538495303,0.54685197310934,"TGME49_297690","Not significant"
773.24215614936,-0.633227622546287,0.135529489936956,-4.67224972838637,2.97918420553722e-06,3.75026717638214e-05,"TGME49_297710","Not significant"
473.840484526094,0.0103601996809414,0.113165128546402,0.0915494005442972,0.92705605504982,0.956945905009538,"TGME49_297720","Not significant"
205.410084848297,0.322684968617692,0.306211605144181,1.05379731922882,0.291975721124413,0.48579962850593,"TGME49_297730","Not significant"
767.530115470231,0.09471622123592,0.0831351293698982,1.13930443067567,0.254576201042515,0.442872131334663,"TGME49_297745","Not significant"
536.71305219897,0.225925759284489,0.129791128605583,1.7406872234777,0.0817384190437449,0.200451394349739,"TGME49_297760","Not significant"
724.067192985631,-0.107112534307063,0.203635077237156,-0.526002375230856,0.598886556661416,0.749945407879679,"TGME49_297770","Not significant"
95.9371876964183,0.305628781809809,0.199420996780123,1.5325807550084,0.125379186273038,0.27393432100278,"TGME49_297780","Not significant"
549.551220173696,-0.126872180362719,0.280488098602466,-0.452326430229517,0.651033838205831,0.788532495128064,"TGME49_297790","Not significant"
410.9844627245,-0.495451118784432,0.115318063078816,-4.29638779525638,1.73603776831331e-05,0.000177355014220149,"TGME49_297800","Not significant"
5724.26163461421,0.104614716329466,0.0916043305265958,1.14202806491875,0.253442354237872,0.442679898642563,"TGME49_297810","Not significant"
25.5295832810744,0.539122343029664,0.39792385001488,1.35483797467657,0.175469184739684,0.346843804157294,"TGME49_297820","Not significant"
946.316562401031,-0.139294468115157,0.103960616244345,-1.33987728379528,0.18028524448812,0.352762177136043,"TGME49_297830","Not significant"
1353.55802365799,-0.41523285450909,0.109145171745436,-3.80440882421766,0.000142143254995767,0.00112006681165269,"TGME49_297840","Not significant"
1243.68252500191,0.0995876252511664,0.145395062888301,0.684945026831302,0.493378611275827,0.674311742335298,"TGME49_297845","Not significant"
1548.35764195047,0.388008120031936,0.206667867620743,1.87744773533916,0.0604567542259344,0.159513679723888,"TGME49_297850","Not significant"
1086.812173979,-0.567614610971224,0.0842103828551271,-6.7404349882571,1.57913149835984e-11,5.30640386143066e-10,"TGME49_297870","Not significant"
3574.39817212417,0.47030603655693,0.163908363516504,2.8693229952819,0.00411351496980252,0.019448316124671,"TGME49_297880","Not significant"
1425.2073860636,-0.0805266939824436,0.275030437965362,-0.29279193451521,0.769681193559333,0.865288577087689,"TGME49_297890","Not significant"
6810.31273145856,-0.13465013897154,0.0579655883651681,-2.32293232535274,0.0201827882575919,0.0697223594353176,"TGME49_297900","Not significant"
15.1762929561042,-0.239585748335247,0.926089551928162,-0.258706890533878,0.795861402645996,0.880776391714377,"TGME49_297910","Not significant"
229.356394675177,0.19513330610521,0.210688217600783,0.926170947418396,0.354357148199709,0.549091526135676,"TGME49_297925","Not significant"
1322.4043671666,-0.10079428094677,0.167964376011398,-0.600093206311379,0.548444119964928,0.716043220536522,"TGME49_297940","Not significant"
6236.05050574476,-0.286537753738418,0.0949940314543887,-3.01637639072092,0.00255815495288196,0.0133181280901639,"TGME49_297960","Not significant"
1358.63811609421,0.00907097029718911,0.0800364588261729,0.11333547773384,0.909764591267647,0.947179653904616,"TGME49_297970","Not significant"
941.787062128199,0.0236304173522379,0.398294111637432,0.0593290652856769,0.952690011132941,0.972054601070649,"TGME49_297980","Not significant"
479.993978612336,0.194223708165484,0.0894454755721847,2.17142015203151,0.0298994269500036,0.093086577319077,"TGME49_298010","Not significant"
532.890736740857,-0.122662178794405,0.102021980672394,-1.20231128611676,0.229242945845428,0.416302732383881,"TGME49_298020","Not significant"
297.123952157542,0.00291745180268511,0.11077893154309,0.0263358001566417,0.978989500410698,0.987000076536052,"TGME49_298030","Not significant"
861.146842580282,-0.192215986490187,0.103149454398415,-1.86347070482557,0.0623960704384003,0.163362796138143,"TGME49_298040","Not significant"
1125.82161506794,-0.10743973642811,0.145658275893747,-0.737615049806605,0.460748407368473,0.646446868309252,"TGME49_298050","Not significant"
219.496920945332,-0.153323823572946,0.194446375117715,-0.788514691930489,0.430395708266261,0.618370653643328,"TGME49_298060","Not significant"
58.9700824155139,0.752719990053929,0.19422057296371,3.87559349953404,0.000106365126466274,0.000877242604892228,"TGME49_298070","Not significant"
43.7145652386422,0.556280819544134,0.246105142762513,2.26033805429631,0.0238002778941904,0.0791266802271284,"TGME49_298820","Not significant"
894.203050998418,0.205768069461856,0.288262157908305,0.713822691660104,0.475336826243808,0.658497182042714,"TGME49_298830","Not significant"
767.658566734574,0.256601233321547,0.257783795149725,0.995412582751793,0.31953564132347,0.513530402221829,"TGME49_298840","Not significant"
117.407689327456,0.16418300039365,0.399610460458005,0.410857614201278,0.681176943888995,0.805489441475498,"TGME49_298960","Not significant"
1309.84634783682,0.524675130494401,0.174403879487921,3.0083913960798,0.00262634653496053,0.0136034713517828,"TGME49_298970","Not significant"
1911.91052781787,0.455583406309435,0.299291751768189,1.52220501773901,0.127957718254104,0.276742597032546,"TGME49_298980","Not significant"
1730.81774723014,0.510045433339959,0.327173873824333,1.55894303960779,0.119009862340019,0.263334893004839,"TGME49_298990","Not significant"
1405.01808447349,0.542107868588554,0.356952935894759,1.51870965069856,0.128835596340678,0.277891732196274,"TGME49_299000","Not significant"
12.2770076350163,0.391218377429069,0.394907119929162,0.990659215005405,0.321852012590449,0.516436575845606,"TGME49_299010","Not significant"
9.69872517117843,0.402959594782817,0.924270619511741,0.435975769732555,0.662854309686857,0.795722093187222,"TGME49_299020","Not significant"
3624.52111750659,-0.0294842537701281,0.246645166131808,-0.119541178254317,0.904846618380487,0.945056858549977,"TGME49_299030","Not significant"
1718.86072688938,0.216039351879405,0.262677412600573,0.822451194948817,0.410820152596175,0.602518435581199,"TGME49_299040","Not significant"
3622.05188100629,0.397414919701863,0.0911644832605562,4.35931741713509,1.30468755994418e-05,0.000138870670647462,"TGME49_299050","Not significant"
3308.04507027301,0.207281642633351,0.230313680952778,0.899997089950771,0.3681217993379,0.560574919728485,"TGME49_299060","Not significant"
2735.72101258555,0.447671255233337,0.266997840123935,1.67668493132955,0.0936041087763393,0.222830390096367,"TGME49_299070","Not significant"
865.004295988921,0.372795618734017,0.178166359119069,2.09240184610203,0.0364025837974269,0.107825121319522,"TGME49_299080","Not significant"
417.598217838653,0.377641643936276,0.301490539785741,1.25258206842793,0.210357844038878,0.392840647350557,"TGME49_299100","Not significant"
73.0427006890272,-0.0968420076910897,0.31554791437503,-0.306901117958246,0.758918638104667,0.85715643959266,"TGME49_299110","Not significant"
3.04086252014267,0.801343928940598,1.18086406721038,0.678608106717697,0.497386204919421,0.67773870951822,"TGME49_299120","Not significant"
62.7563226837993,0.67609308641541,0.241705700219332,2.79717476998639,0.00515516391667805,0.0234724484716831,"TGME49_299130","Not significant"
333.848308050945,0.846568747785616,0.187120650641936,4.52418664044495,6.06282057953259e-06,7.08374381505159e-05,"TGME49_299150","Not significant"
64.349927783333,0.47414198935748,0.319699969934095,1.48308424756881,0.138052028673758,0.29235393155599,"TGME49_299160","Not significant"
512.456520851063,0.303272780895699,0.344067250863569,0.881434603655302,0.378082635291693,0.569575396478705,"TGME49_299168","Not significant"
466.685506384452,0.907312437005177,0.286502100822663,3.16686137518684,0.00154093755192793,0.00878745033119069,"TGME49_299172","Not significant"
390.978007414128,0.674425504994398,0.311332299679665,2.1662561375364,0.0302916194821247,0.0938048170710731,"TGME49_299180","Not significant"
1042.24511765098,0.652273850555232,0.273084442383681,2.38854269712953,0.0169153426764586,0.060543823347254,"TGME49_299190","Not significant"
3179.84093208334,0.945306922513474,0.300063676224004,3.15035439947014,0.00163072516339543,0.00922326535251267,"TGME49_299200","Not significant"
744.327795143357,0.127191695204087,0.101508010191782,1.25302126367938,0.210197968325333,0.392768813975554,"TGME49_299210","Not significant"
4.33306139682263,-0.566906626788699,0.842666763237563,-0.672753040134891,0.501104417714339,0.679060981928513,"TGME49_299220","Not significant"
21.5882060647285,1.23898076067812,0.311171523827053,3.98166498476493,6.84341932088689e-05,0.000598394472230669,"TGME49_299230","Not significant"
462.370557984203,0.691641541650069,0.238652435103953,2.89811223316788,0.00375416220350338,0.0180732696957821,"TGME49_299240","Not significant"
